date,ABBV,ABT,ADBE,AEP,AMD,AMGN,AMT,BA,CAT,CCI,CMCSA,COP,CVX,D,DD,DIS,DOW,DUK,EA,GE,GILD,GS,INTC,KO,MMM,MRK,MS,NEE,NEM,NKE,NUE,NVDA,O,OXY,PLD,PSA,QCOM,SBUX,SHW,SLB,SO,T,TMUS,TTWO,UPS,USB,V,WFC,WMT,XOM
2023-01-11,-0.015472520122864153,-0.0061483767838407255,0.012488870139645725,0.0035976452522943347,0.014841946532577754,-0.0035416995604088397,0.027798948716474925,0.006483121205973719,0.0008781543461848784,0.030523458527226266,0.0018478525176293115,0.001354916710706977,-0.004771724013486134,0.008895416140064949,0.013257472312129703,0.00805781451679799,0.019656335981924178,0.002181467891915867,0.016852110115418872,0.032150841414103404,0.0005737924037869657,0.01992404354113031,0.013926745457301326,-0.0019314275886505028,0.007726499288120081,0.002346553811171992,0.005735462587501239,0.005441368784442346,-0.012982034070637472,0.0166878974108966,0.022095855118555496,0.005782823247437285,0.02899898035949655,-0.0009353737956305785,0.04222309028593707,0.04442014092322366,0.012659367588369497,0.002830124143222701,0.04126439138414284,0.006433206704339112,0.006328105291363961,-0.0030813789840157257,-0.0050815209099838166,-0.002558482385952243,0.019354458433536115,0.009644414785771493,0.004568394566611067,0.008970771950814083,0.0087671011989503,0.011627058563262738
2023-01-12,-0.022288047949618583,-0.011363721797988835,0.004694882056183403,-0.012495932788275876,0.025195562622019496,-0.007291874446505697,0.01792926171017717,0.030236064903288673,0.017309355710138252,-0.0022430769450811905,0.019499138426329443,0.016238084309571077,0.010730623693970154,0.00849630444586924,-0.0020026162286872484,0.036125726136134295,0.016325291770216355,-0.0054893127863721025,0.0024583084548797096,0.015059858996542053,-0.016859763956850182,0.014980219139122397,0.014740428780305015,-0.01290114666012998,0.001781369232565888,0.0063022482975276795,0.012300132041085599,0.00082356392096683,0.017918283099178423,-0.0003908638512631901,0.0078316336962434,0.031872942372543234,0.008333249126015074,0.025745031241361627,0.009673505131820193,0.008206309720311555,0.027029194693819925,-0.0042333229252521365,-8.201080409941941e-05,0.02982958279223613,-0.01704869973816825,0.0,0.0074595080096098165,-0.00921528786829906,0.003951015016351089,0.010188981967147681,0.006843621157285762,0.002105971560115494,-0.009032863986071837,0.016611139942278585
2023-01-13,0.00906595743122951,0.019306937969024496,-0.0004643979164715706,-0.01628479759875301,0.0028248155313777,0.002990046322951745,0.0025838934957493898,-0.0008865361838048536,0.013290284756949378,-0.002578426098208686,0.00620326156780604,0.01090213068197965,0.00271060015579927,0.0001588458286538863,0.006020100178908194,-0.004107718586460529,0.002733878229532527,-0.0009516199035672912,-0.007593723298779942,0.016992066375155268,0.0064163732356714576,0.0109747725455287,-0.005942641578038366,0.003594091721138337,0.0012367466968861152,0.004294513428501734,0.012482096068880733,-0.004584680163152055,0.017790470540707037,0.007506561988347871,0.011880969657723783,0.02349998135997189,-0.005409672471987315,-0.006540928911625943,-0.0018013598934265573,-0.017596675942030404,-0.011102894735610214,0.013037397445347043,0.00877981828431218,0.0048274725785275585,-0.00028410667781619825,0.007212576544147087,-0.0015342020403801282,0.0070955782651580535,-0.0043727955721325484,-0.00546347474789366,-0.002504104123634998,0.03245352888048236,0.003314536011868041,-0.0006182260614577828
2023-01-17,-0.00501281307754442,-0.0010571811849439117,0.0,0.00021109375492023297,0.008309807575924255,-0.008501281735276978,-0.007559906699226238,-0.012702569274174014,-0.008511621040014794,-0.003645843240516089,0.0002568173437469401,-0.010125898692494473,0.01650144625186889,-0.00635713785002634,-0.011569082685867427,0.005130726363722138,-0.021813063964592483,-0.007239466605223566,-0.014028384441707953,0.0036158772793166705,-0.009968676650761843,-0.06438492156029252,-0.01693787900585908,0.004069733585525315,-0.02246902568161313,-0.01603561669735265,0.059131547419772,0.012517898772588687,-0.03459059033866452,-0.005510433607214704,-0.015422518096635751,0.047517149581863816,0.01057598564639517,-0.00903381524875646,-0.003937817896576656,0.002509529854517245,0.0003327566694557582,-0.004476474072159897,0.007808807016541186,0.0030886645148930914,-0.0038394814532662913,-0.011253202528309414,-0.01803842315358628,-0.004665313429158324,-0.01729334632237456,0.0023242548224882142,-0.00026902560457686686,-0.0022614217498757583,-0.006056861710448058,-0.0019442414405115294
2023-01-18,-0.023752061935597424,-0.016579985455107416,-0.008914592254748999,-0.02540607752150259,-0.014806503880664734,-0.018669653291780275,-0.025362386878451826,-0.009460290267042204,-0.013423983323409328,-0.033663644771563916,-0.016948980295088845,-0.014055201152546437,-0.01806183768131464,-0.011356292946165136,-0.015471607920011898,-0.008707756928774235,-0.009756130829680298,-0.018902436672556866,8.082295477418455e-05,-0.015156980968373368,-0.01955288857794557,-0.0023721105954431776,-0.02668926673730032,-0.030317707642235292,-0.030410951860743052,-0.015029377389657927,-0.0051504989727225725,-0.022626494788458573,-0.01791510386327222,-0.013344704258695939,-0.017920458844251197,-0.0183593115997861,-0.012707138214263392,-0.004635179103603226,0.01013024158572784,-0.019958786563264774,0.014632513641057221,-0.016393420938374703,-0.01424555723903076,-0.022750685335310994,-0.03326204350592876,-0.016037293331239155,-0.007348109452493312,-0.012626742713450212,-0.012737706483905042,-0.0343591254490605,-0.01587453300533692,-0.016772374925230538,-0.024721278129666846,-0.020543574601869508
2023-01-19,-0.0032842028418192948,0.0026005010557688113,0.0035744667001549324,-0.00886947839777863,-0.03998298232853492,-0.00892617896875414,-0.008170937823651192,-0.011078779827357721,-0.023328883162866743,-6.892812809522475e-05,-0.003657444116737296,0.00919435734350782,0.00998681574324456,0.003235576602526491,-0.005192659640960939,0.0004038571591447049,-0.0042224751383624914,-0.002738334261039088,8.087921737542914e-05,-0.03040243307758228,-0.001432953595030373,0.004755121067997692,-0.013536958943539235,-0.001504882962879206,-0.03519346276944224,0.010203100542354848,-0.025160302682645574,-0.014439356556349647,0.01824190956784455,-0.01502808665616917,-0.010173862540204692,-0.03521908660332851,-0.01105416574646123,0.01940391636292982,-0.01108852355668355,0.0061935982424927705,-0.03654560193296896,-0.007047648897018588,-0.040651636559502546,0.004376030107471562,-0.01875381163353973,-0.004205829205809697,-0.005208995211836487,-0.009300514174767294,-0.0032250196819528787,-0.003929442197964428,0.004328744028659903,-0.00991235064356455,-0.014271659331605235,0.00641889454206046
2023-01-20,0.005917691269038627,0.009123302900473584,0.040434432466861514,0.005892944091029362,0.034854536143285264,0.004617598424863978,-0.008686048515881284,-0.0015935189380964498,0.016113997911836764,0.019829148070522384,0.03224975083283321,0.01805426732035409,0.010614661051628449,0.0066119447758095085,0.01607131540590201,0.04440848170655576,0.014840877266856456,-0.0014710081560610488,0.01834786289243273,0.010668749459713966,-0.007294863076521274,-0.025402696801633096,0.028149232244946587,0.006028181866365667,0.01874537222970818,0.0003639974769993337,0.02219844264845494,-0.00932294150024171,0.016580761973362446,0.01678300185803394,0.017705282830350555,0.0640622717768955,0.016383406473289286,0.01888236604843052,0.012614168494180733,0.005390442413495178,0.04524592896793256,0.007481270533341577,0.04681229035302237,-0.0005229603206755584,0.010082932072375206,0.0153112903575634,-0.00013753044139031,0.04234298954826676,0.011240237979611933,0.01818964782334409,0.01769442212939709,0.022584374787323336,0.012317374289610106,0.018235710418766704
2023-01-23,-0.006952367382483171,0.01054798508974053,0.024131561775873278,0.005316340685496357,0.09219350810058335,-0.008623039838695057,-0.02592472176521865,0.015525279547059956,0.011973918563777719,-0.02254910486886741,0.02260614683758999,-0.013711087635953745,-0.001326485722509152,0.008811262297755196,0.017980406742937882,0.0213567438172535,0.010445963994089258,-0.008151683921225894,0.011270721883835932,0.02690524205532574,0.0026503382874041304,0.021355020398443836,0.03593427545696226,0.002496750236608891,0.01632815329131776,-0.0005457975465691378,0.009247922168768907,0.010388532626860902,0.005436878652872457,0.01318907834685179,0.002476181126099153,0.075900874835513,0.008285404955957532,-0.006127601215613732,0.026461712044479224,0.006053246134268164,0.06615128798131598,0.011138575106286241,0.002975796949941323,-0.02598056696343176,-0.003873792290369993,-0.0067600585739979735,-0.005168271464159546,0.03827753045530735,0.013192602365195372,0.026043841555857705,-0.0005794892389953121,0.025273315352826398,0.0149424339957418,-0.00520521754519454
2023-01-24,-0.005789355822484743,-0.012981364161704367,-0.010027956468680488,0.00043155812345863076,-0.023912215604918408,-0.004866428174385096,-0.002318313366353908,0.009572769896415645,0.019430050826115153,0.0036607084878503837,-0.012668047224898338,-0.010988112458114263,0.0009408542706845768,-0.007781488710709938,-0.004781032200357527,0.0029330717751780977,0.002756407615901013,0.003762831709545278,0.0006277560355669731,0.011658538107146788,0.009491696839813102,-0.0023200284113077396,-0.011562554665571989,0.005312855765359892,-0.06214325330391901,-0.012377170643801283,-0.016678873228049285,0.01487847325063374,-0.004475048043235619,-0.011380432341527968,0.00117000333514361,0.0037513632492891524,0.002540115413311561,-0.031127998592119455,0.002617480603821054,0.010177085910020978,-0.002518517576453716,0.004048671332740117,0.013493784407549558,-0.006981987146139956,-0.002393286975213571,0.003141427135429309,0.009974234939508664,0.005421509750141551,-0.002715023924377724,-0.02097743884793879,-0.0012935961259227247,-0.012880530941082213,0.00266389593861982,0.009311828766292773
2023-01-25,0.0006770009843275471,-0.013596466917220051,-0.008718016806796403,-0.0037754880328464413,0.0028113349725127357,-0.012168027796439329,0.016219733081716425,0.003302183990709917,0.003221949909953725,0.0011012035185848923,0.008805357755063525,0.013130260181035913,-0.009677583595579464,-0.0025608345733012516,-0.018814962015942016,0.020000114925830204,-0.005326460082098139,0.0004932670172810294,0.0005492465925873713,0.0011150103716501825,0.0005950995822632255,0.0037320280439583353,-0.007352938259858499,0.006275865382132206,-0.017999918498911138,0.0006449019877028395,0.001361296270064205,-0.08712753494813641,0.0318411868478472,-7.879250962194995e-05,0.017139614310651252,0.003010513479092758,0.0031295531928077214,0.001396774799944156,-0.005616999231403352,-0.005173181856910514,0.0035961911869679675,0.0031884895340883457,-0.009103451046847288,0.014061781246420324,0.008395984069397677,0.06576195358728776,0.015499622571638616,-0.005122671987244254,-0.0140562929803143,0.05313926645952827,0.00451112103860285,0.020022530975870367,-0.004754508441923155,-0.0052717813119164125
2023-01-26,-0.002638877238024695,0.000630664712684359,0.021358554903222915,0.006930176576702696,0.0033373379759484845,-0.006470776073384199,0.010838652029514062,0.00023510933552639557,0.014239269059715731,0.01828554645314351,0.007730863322841897,0.035556961181888,0.04863749363872816,0.004172067307078198,0.0027200153612114697,0.014613389681074507,0.003973207856154293,-0.000788993212952338,0.012386281464010773,0.004332404882075869,-0.005352710844381603,0.015273529376269135,0.01313123825724638,-0.0019694665420425528,0.005490164318227686,-0.015839241060311093,0.00899186911908334,-0.0024804991821331113,-0.01742610006574652,0.00559851041428483,0.08393444263117678,0.024789295587659632,0.009805785304681125,0.039832743745922494,0.0188558922081421,0.017448440523858855,0.02127020880211883,0.016638460600187033,-0.08915767870008917,0.021688912283062356,0.003865665504192206,-0.020568278579994548,0.0041873765328461765,0.010749796515013621,0.012622299143873805,-0.00915572400987863,-0.0008448632710328363,0.010366185245485049,-0.0009131963614144034,0.04019080749781545
2023-01-27,-0.007598237008922593,-0.010083762418947484,0.013367186137869025,0.0008604266749074885,0.0031931592878635673,-0.004825813540073165,-0.0010857896087309582,-0.007333227988175817,0.009232423765219488,-0.013907014170232324,-0.020044716409422958,-0.008343280575263456,-0.04441120628079198,-0.0020774028835116587,-0.0024413533877900573,-0.001458593249810014,0.014624985616694008,0.00236833125904945,-0.0020907753957295494,0.025757880440463454,0.0013156041852568912,-0.0035777912434390435,-0.06414088672321139,-0.005262251610490987,0.014971272724172202,-0.013942188653243037,0.003730634001682498,-0.01073330550599938,-0.014963931185659418,0.0,-0.0173713859452983,0.02843120730376336,0.004854978281304101,-0.008197957320486116,0.013899658413390359,0.006489633047442656,-0.004180542020190026,0.002390499891782083,0.015462478998558016,-0.008700064175048206,0.007109038122814937,-0.002499825326298444,-0.01318205397474781,0.021360259207129362,0.013300066510530506,0.0032854715173327165,0.029949797487496266,0.006767158677196017,0.007664720638941747,-0.018257608301358808
2023-01-30,-0.004306651296402952,-0.0012733008010767932,-0.019664908406514137,-0.002148937597229006,-0.03912472835460368,-0.008121298150243872,-0.012364739943306668,-0.0071032817777454405,-0.011491857178751896,-0.009036648773193545,-0.009090950859818259,-0.02491704441593412,-0.029256111723989342,0.003843133454029868,-0.012236574526453325,-0.017801796668950765,-0.017297108992618937,0.0005908344271685628,0.0009311469093269409,-0.028835678195931358,-0.00453858392067541,0.010630448364280065,-0.007457355009279243,0.0024796881414992367,-0.02316723635378326,0.006737481953530189,-0.0013009040851578169,-0.007012205169281027,-0.010877678946382807,-0.009095913111745513,-0.002996512727079681,-0.05907165668664549,-0.007760158932580308,-0.03621885272929792,-0.015788582485120384,-0.0014365824503742575,-0.013268284598316304,-0.005686916366703487,0.01023896454670381,-0.011058573357904056,-0.008382411896230346,0.010526194505356301,0.0017040360207334349,-0.014175666210113569,-0.028117869011932473,-0.0012281423105580114,-0.0101107488980402,0.003685911982938883,-0.008025320689732274,-0.017732024444126693
2023-01-31,0.01441790982572555,0.006739086136021033,0.019041281862514303,0.01173668410932871,0.037267145498509624,0.0032193687103609925,0.024442958127417258,0.015882109315284554,-0.035219738806906875,0.02321247620326128,0.0028031365175706924,0.011117470079306635,-0.0010334572023978916,0.015154061553903864,0.017894155389468258,0.008365183989845315,0.024158845464453238,0.00796914755999989,-0.002403300373521322,-0.004330019538575036,0.0070786022024023065,0.023359336587070567,0.011091207583772356,0.011213590318290168,0.022206695886348493,0.012442268641929877,0.014276788181065925,-0.005596277998124566,0.00360247819868853,0.0075967872976501205,0.015928518991240814,0.019570069594041728,0.0045765902383629875,0.010291689362086576,0.011659829786124787,0.018234088158527895,0.01200334472181619,0.006826520184209484,0.02473156834094503,0.01135937718431812,0.003707479246259693,0.010416660786936927,0.015852601399231503,0.005059468101330511,0.04667465949038396,0.020491870109414556,0.0048451797206776615,0.012529929035082432,0.012100201394756427,0.021574483690634638
